#{"t_start": 1780067324.8866963, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-96.830535,600,15.118464,0.0,0.0,7.009201376070315,-96.83053500902768,0.0,0.0,0.0,0.0,0.11910538907814935,600,0.6948155604387114,0.09827396557381518,0.2512539931968798,0.818124814722687,0.8118626696864764,0.6129624279340108,0.0,nan,0.0
-93.675484,600,37.827652,0.0,0.0,6.184308267269698,-93.67548364804337,0.0,0.0,0.0,0.0,0.11514218877446501,600,0.699507557389812,0.061692160553913265,0.152190261050257,0.8761582203085224,0.8203271367152531,0.6557042392094931,0.0,nan,0.0
-114.453208,600,55.709098,0.0,0.0,7.258327235149876,-114.45320756353424,0.0,0.0,0.0,0.0,0.11508264380590086,600,0.877578555030401,0.2820978377159858,0.4102048500172517,0.7835666690145929,0.8163982714340091,0.6346319494148095,0.0,nan,0.0
-82.934756,600,77.333959,0.0,0.0,11.067217443878516,-82.93475586821876,0.0,0.0,0.0,0.0,0.1276337989475335,600,0.9106244685446195,0.0293745992033353,0.1240651511856974,0.8309585500881076,0.7947084742039442,0.5829166130473217,0.0,nan,0.0
-143.967411,600,96.518061,0.0,0.0,6.77647838669318,-143.96741079505134,0.0,0.0,0.0,0.0,0.12777740569786958,600,0.9325898079127245,0.38815436105960577,0.6825821875858622,0.80370401887844,0.7589441787575683,0.5788897133618593,0.0,nan,0.0
-107.764331,600,120.096143,0.0,0.0,10.829674172807126,-107.76433087837974,0.0,0.0,0.0,0.0,0.1408445850674466,600,1.1043088300677288,0.2283569633122749,0.7856651051203164,0.7693113418140759,0.792240347613891,0.615220754245917,0.0,nan,0.0
-86.535962,600,149.810956,0.0,0.0,11.217086002156904,-86.5359623086727,0.0,0.0,0.0,0.0,0.18131182012312014,600,1.0440558859754367,0.15437033323020924,0.28872965797286476,0.7998572422781338,0.7924698447436094,0.617944859067599,0.0,nan,0.0
-93.487424,600,160.924886,0.0,0.0,14.39758256129927,-93.48742430694084,0.0,0.0,0.0,0.0,0.2314674876258216,600,1.300816544146389,0.23233692534142739,0.5971985426233914,0.7997677944973112,0.7278760832796494,0.5794249604145686,0.0,nan,0.0
-276.278239,600,174.939794,0.0,0.0,11.942660181147474,-276.2782391055288,0.0,0.0,0.0,0.0,0.2058207215248,600,1.4220579143393126,0.5410307436888202,2.0,0.798094052815189,0.7355043059587478,0.6218455747763316,0.0,nan,0.0
-137.560927,600,189.555219,0.0,0.0,12.839957608898764,-137.56092652288174,0.0,0.0,0.0,0.0,0.2640297578761687,600,1.4691383156972608,0.3892112509237551,0.9982210923818009,0.8049336816836149,0.6969667096684377,0.5914966440697511,0.0,nan,0.0
