#{"t_start": 1780067324.9809368, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-114.342985,600,15.024892,0.0,0.0,4.398559782327169,-114.34298545104451,0.0,0.0,0.0,0.0,0.09497185066282557,600,0.6527417944935373,0.21470675838167733,0.5182989257428998,0.8414132173607747,0.803548469915986,0.6102787208557129,0.0,nan,0.0
-95.231754,600,37.735939,0.0,0.0,6.812821856074332,-95.23175368405415,0.0,0.0,0.0,0.0,0.11769423339538568,600,0.763912570487026,0.07844627522787719,0.3181365585397808,0.8329476226742069,0.8319119714076321,0.660834357663989,0.0,nan,0.0
-92.324718,600,55.615105,0.0,0.0,9.076044811035757,-92.3247179952772,0.0,0.0,0.0,0.0,0.1147822413295867,600,0.8334618293538124,0.11127386609829436,0.2153325817410747,0.8727566322684288,0.7977400443206231,0.5906675199170908,0.0,nan,0.0
-93.242716,600,77.238889,0.0,0.0,9.009481265470233,-93.24271619611592,0.0,0.0,0.0,0.0,0.1609738205303669,600,1.0038067644827586,0.11023172549651113,0.55971839462794,0.8145179676357657,0.7785041316971183,0.6072034464528163,0.0,nan,0.0
-176.303367,600,96.422385,0.0,0.0,5.893874626950559,-176.3033673227092,0.0,0.0,0.0,0.0,0.10965557192369815,600,0.8773350930171273,0.45674493333250915,1.1174193593159942,0.7613694618518154,0.8184739925836524,0.6329416820406913,0.0,nan,0.0
-121.946129,600,120.002521,0.0,0.0,11.320170145789326,-121.94612887197654,0.0,0.0,0.0,0.0,0.17419313913427842,600,1.211918662655684,0.35042964566807344,0.6160612899240672,0.830735237893338,0.7561301654825608,0.6065825173755487,0.0,nan,0.0
-83.271028,600,149.716939,0.0,0.0,12.484547984085113,-83.27102753126113,0.0,0.0,0.0,0.0,0.14372863441719255,600,0.981607037065513,0.053842413019278605,0.22398596898221193,0.8363062220346182,0.8049056683729092,0.6270019793013731,0.0,nan,0.0
-72.474712,600,160.832344,0.0,0.0,15.333845545106666,-72.47471238428321,0.0,0.0,0.0,0.0,0.20597325634226393,600,1.1780592156566327,0.06106185247873908,0.1616470992669921,0.7739734152704477,0.7472048370540142,0.5747920103371144,0.0,nan,0.0
-97.740485,600,174.846071,0.0,0.0,13.195551206388297,-97.74048464278214,0.0,0.0,0.0,0.0,0.1809684475188065,600,1.276096717155832,0.20373982830563786,0.8691551313724437,0.8176787899062038,0.7020084509501855,0.5544097688794136,0.0,nan,0.0
-384.783802,600,189.462578,0.0,0.0,10.117334426695479,-384.7838024840689,0.0,0.0,0.0,0.0,0.22067109661299686,600,1.5245536996130467,0.816359720839374,1.991095709269686,0.7923706459781776,0.6531802881260713,0.532315362393856,0.0,nan,0.0
