#{"t_start": 1780067270.7819529, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-105.184192,600,11.203036,0.0,0.0,5.632736280551735,-105.18419162129399,0.0,0.0,0.0,0.0,0.09006659086134006,600,0.7130934291166859,0.14843336962777223,0.4162495231477779,0.8198210492295523,0.8504972860775888,0.6652272808924318,0.0,nan,0.0
-121.628474,600,27.375994,0.0,0.0,5.2594121747185305,-121.62847430732695,0.0,0.0,0.0,0.0,0.12077975149216827,600,0.7117077844864715,0.20396154613914524,0.7349165993668165,0.8376182936877012,0.8191462877516945,0.6476142097761234,0.0,nan,0.0
-86.979168,600,33.268754,0.0,0.0,8.405105489826356,-86.97916807877041,0.0,0.0,0.0,0.0,0.10987013015517233,600,0.8192599078416339,0.027120116020987132,0.07981486769311869,0.8177277268345158,0.8209857756520311,0.638107226913174,0.0,nan,0.0
-92.102455,600,49.148519,0.0,0.0,9.495015263755963,-92.10245516947882,0.0,0.0,0.0,0.0,0.11611137721943414,600,0.9364276734325171,0.09962681104264881,0.4581757380266917,0.7880055718806883,0.8146206386759878,0.6402736827234428,0.0,nan,0.0
-152.886322,600,57.70518,0.0,0.0,5.213392900136198,-152.88632153200308,0.0,0.0,0.0,0.0,0.16696164785844111,600,1.0009741115394026,0.41026179425576664,0.7243495390909298,0.8240111361878614,0.723489651195705,0.6028941113998493,0.0,nan,0.0
-168.681628,600,75.815967,0.0,0.0,9.049556978242904,-168.68162825701882,0.0,0.0,0.0,0.0,0.19252572551352037,600,1.1572800572143846,0.44660214347308186,0.9957619456067154,0.7701313767644267,0.7626451719924807,0.60312233256797,0.0,nan,0.0
-161.595095,600,93.499268,0.0,0.0,7.930399796392624,-161.59509504017043,0.0,0.0,0.0,0.0,0.20389821049976825,600,1.1509512470129286,0.4663941409125517,0.9981302361210346,0.7460088988331457,0.7899066287775834,0.6166164924701055,0.0,nan,0.0
-115.692586,600,112.642853,0.0,0.0,14.475048116126434,-115.6925860073321,0.0,0.0,0.0,0.0,0.2362757024320864,600,1.3369159360807437,0.2999924523958798,0.8424138907773786,0.8241871537516514,0.7036916076640288,0.537330023497343,0.0,nan,0.0
-129.920808,600,146.927543,0.0,0.0,10.333554475094203,-129.92080835947823,0.0,0.0,0.0,0.0,0.17939419144279667,600,1.339742298902356,0.3279116866357698,0.9111648390330884,0.8099403231311589,0.7117031631618738,0.575882595082124,0.0,nan,0.0
-237.652626,600,162.479293,0.0,0.0,6.451368720533933,-237.65262612227951,0.0,0.0,0.0,0.0,0.15071059767655384,600,1.1278726436026412,0.614045433178721,1.3077557018486092,0.8035462662546585,0.7504048329095045,0.5967332007487615,0.0,nan,0.0
-227.403348,494,190.711754,0.0,1.0,2.082853856341952,-227.40334796848998,0.0,0.0,0.0,1.0,0.2150656300648464,494,1.4892508151192236,0.29153411666991413,1.0259024230929374,0.7640740938243354,0.7275167261118348,0.5566818988033635,0.0,nan,0.0
-67.826746,600,207.047529,0.0,0.0,17.963812504985118,-67.82674597908455,0.0,0.0,0.0,0.0,0.24696094441356037,600,1.3535984648518977,0.07673312927148425,0.3333475035565425,0.8279163114291926,0.7102920007954041,0.5816661255558332,0.0,nan,0.0
-257.442928,574,234.628075,0.0,1.0,-0.05860294874393013,-257.44292760738745,0.0,0.0,0.0,1.0,0.22794334798656354,574,1.5241368727029214,0.39476602489002954,1.032886971330277,0.8116642627637924,0.6936210472824682,0.5727364274475217,0.0,nan,0.0
-111.198603,600,254.640028,0.0,0.0,13.714243436818613,-111.1986025253237,0.0,0.0,0.0,0.0,0.21105135230166644,600,1.468922639060698,0.283022895575068,0.8758589098112737,0.7769675064086914,0.7173092180738846,0.572166552990675,0.0,nan,0.0
-124.200452,600,266.330217,0.0,0.0,14.863641783008722,-124.20045240789983,0.0,0.0,0.0,0.0,0.24231726199551723,600,1.5849818973488679,0.33422600464927027,0.9997526374977836,0.77440145496279,0.7384507697323958,0.560966163178285,0.0,nan,0.0
-88.605152,600,286.230748,0.0,0.0,19.137676223949107,-88.60515176469782,0.0,0.0,0.0,0.0,0.2365298041218521,600,1.720254186760826,0.3104739899195806,0.5761137773208317,0.7688955894547204,0.6879681207736333,0.5287000156442324,0.0,nan,0.0
-95.576196,600,293.313712,0.0,0.0,21.10015953387333,-95.57619623926335,0.0,0.0,0.0,0.0,0.34215801425161807,600,2.046377866638489,0.3426348452108581,0.7652224601286299,0.7794329369378586,0.6713284949461619,0.5292939573526383,0.0,nan,0.0
-53.010137,600,314.558949,0.0,0.0,24.85744912265168,-53.01013696162372,0.0,0.0,0.0,0.0,0.3215618482924588,600,1.8823921378302368,0.1377997421208764,0.48048553908342717,0.7663768505708625,0.6361439121762912,0.5353083989024162,0.0,nan,0.0
-57.635605,600,331.526949,0.0,0.0,25.365620750208365,-57.635605232092054,0.0,0.0,0.0,0.0,0.33131284900151,600,1.9660184689526632,0.15929141345719744,0.8685308809768805,0.7576328684141238,0.6550172993292411,0.5720476207633813,0.0,nan,0.0
-46.76221,600,342.129389,0.0,0.0,37.539532374352696,-46.76221000899359,0.0,0.0,0.0,0.0,0.4988922661516393,600,2.9651550694016886,0.241137209937218,0.9994511364156576,0.7246457530620197,0.5890548305710157,0.460310662984848,0.0,nan,0.0
-61.469835,600,360.223745,0.0,0.0,34.10333396887486,-61.46983456355728,0.0,0.0,0.0,0.0,0.46291542163392435,600,2.7745452593020974,0.24576989843352004,1.0045353066742695,0.6989214589695135,0.6071236844360829,0.5274835142493248,0.0,nan,0.0
-16.866646,600,368.144936,0.0,0.0,47.153888024912234,-16.866645887748504,0.0,0.0,0.0,0.0,0.6912302497560413,600,3.7183649672561674,0.2578769669793682,0.5452454908295067,0.7687846092445155,0.5531487548351288,0.44199862589438754,0.0,nan,0.0
-12.819281,600,387.086596,0.0,0.0,52.82523464004788,-12.819280743505479,0.0,0.0,0.0,0.0,0.5870807346447797,600,4.1764473691664366,0.1828746862865205,0.8506211900637499,0.7359792070525388,0.5044653803606828,0.4352888674537341,0.0,nan,0.0
-7.453819,800,413.458216,0.0,0.0,72.38107670717392,-7.453819216910841,0.0,0.0,0.0,0.0,0.7426305174528518,800,4.021222924602279,0.20114125132923,0.5664645956650032,0.7451704767160118,0.5165453188866377,0.4107759216427803,0.0,nan,1.0
-61.910557,1000,460.035056,0.0,0.0,99.46782039199597,-61.91055704040645,0.0,0.0,0.0,0.0,0.5077293047311746,1000,6.1991450719729215,0.3901997711618482,0.9963732811120357,0.6845271941758693,0.46836957693099973,0.37737357532978055,0.0,nan,2.0
77.055206,1000,517.368145,0.0,0.0,226.1313419233295,77.05520579087991,0.0,0.0,0.0,0.0,0.5180950117750491,1000,10.110968809515681,0.20474430335589472,0.9808283188300785,0.6517017717286945,0.4009878357946873,0.3510701716542244,0.0,7.162379107164109,2.0
108.62602,1000,580.417405,0.0,0.0,259.3073872273921,108.62602039767953,0.0,0.0,0.0,0.0,0.5433567299388841,1000,10.801719240906259,0.15747451613004004,0.7519099888871601,0.6311297236904502,0.385950049072504,0.3238765902519226,0.0,9.846365049519292,2.0
104.198826,1000,662.183425,0.0,0.0,259.44770238638864,104.1988263282698,0.0,0.0,0.0,0.0,0.5381088797305836,1000,10.929070532523024,0.14983476704425508,0.8147731847185872,0.6518057510480285,0.384737401843071,0.3260482090711594,0.0,9.082147080250536,2.0
136.812193,1000,738.113879,0.0,0.0,313.08793883251275,136.81219326907225,0.0,0.0,0.0,0.0,0.7745822180370714,1000,13.871818476368816,0.19744182461751741,0.8013022674776025,0.5945674255266785,0.3524060226082802,0.30372319638729095,0.00010181268614652859,5.641487338989232,2.0
-110.934765,300,759.230602,0.0,1.0,77.26617163732882,-110.93476492644915,0.0,0.0,0.0,1.0,0.22032609372085635,300,15.079989063191322,0.2972418571168051,1.0469821481878046,0.5784204679975907,0.3631337513526281,0.32298071424166364,0.0,6.486017498437286,2.0
124.696859,1000,845.45802,0.0,0.0,336.24875406122146,124.6968586202865,0.0,0.0,0.0,0.0,0.6283903995683111,1000,16.730028230459645,0.2520961772724426,1.0496885809850884,0.5745189520567655,0.40589474123716357,0.3518604511022568,0.0,nan,2.0
121.117482,1000,927.017746,0.0,0.0,348.39623408483584,121.1174817529505,0.0,0.0,0.0,0.0,0.5837909911810124,1000,16.28237569541169,0.26407692442020975,0.9417158789831848,0.557738203637302,0.395284066259861,0.3315399672985077,0.0,9.90753477770868,2.0
30.383495,1000,1014.518529,0.0,0.0,310.010920512055,30.383494502169768,0.0,0.0,0.0,0.0,0.9005973469042016,1000,15.417883642144771,0.2951833271576314,1.5222875242565304,0.5220592376794666,0.3958427247405052,0.328509706556797,0.016333765224216285,0.44885122038731146,2.0
155.612272,1000,1107.399094,0.0,0.0,370.61543929316775,155.61227162666177,0.0,0.0,0.0,0.0,0.852305567657449,1000,17.31655750885898,0.2240289577330417,1.0021748630203668,0.5059898524060845,0.398011806756258,0.36573073875904083,0.0004567423269449341,4.499654938906862,2.0
-166.781955,319,1136.447533,0.0,1.0,92.05870480055773,-166.78195502176445,1.0,1.0,0.0,0.0,0.30540004434934853,319,14.435032441641065,0.20736950416228317,0.7665265804785515,0.49177666484935906,0.3278389298430057,0.32965564185922797,0.05714460023066858,0.6629321732657313,2.0
155.868797,1000,1230.930432,0.0,0.0,382.5104077413156,155.86879743400317,0.0,0.0,0.0,0.0,0.7001005344604734,1000,17.561491246233224,0.2437363984039845,0.8027232887587283,0.49005854076892136,0.4353990599513054,0.3921403475403786,2.1102663553040913e-08,5.999873384018682,2.0
177.799385,904,1311.608027,1.0,0.0,371.38575517301945,177.7993853803155,0.0,0.0,0.0,0.0,0.9889537743927538,904,17.059765746478273,0.21113035843373243,0.9870346171925575,0.4822562501716337,0.42691232768439613,0.38786727084522754,0.012124963087706274,1.1223023804646295,2.0
184.409591,925,1427.614777,1.0,0.0,362.5466091721889,184.40959138141022,0.0,0.0,0.0,0.0,0.9903516274908286,925,16.9490100074304,0.22604943897961402,0.7978492169619935,0.44666015137691756,0.41065586331728343,0.3572888823457666,0.00692743405747695,3.9102606990730036,2.0
33.70724,1000,1544.989826,0.0,0.0,387.53259922989497,33.707239633020606,0.0,0.0,0.0,0.0,0.9026126782233264,1000,16.881963028448986,0.21094333929982428,0.7326098244005852,0.45738269337266685,0.4241068896651268,0.38920112228393555,0.033903083181999194,0.2372579721655825,2.0
173.548645,1000,1648.845846,0.0,0.0,418.7960040396226,173.54864472210963,0.0,0.0,0.0,0.0,0.6069192119768841,1000,18.78159397362158,0.22833843166395035,0.8292649649131122,0.44497700917720795,0.47999873942136767,0.39940958058834075,0.0,15.640361381886114,2.0
187.75144,1000,1756.620979,0.0,0.0,425.82575110060696,187.75144046287033,0.0,0.0,0.0,0.0,0.8188252201617102,1000,18.922841178769822,0.22269094500596454,0.7696325770539246,0.482484187155962,0.45490971717238426,0.41399596410989764,1.8437358320392356e-05,5.889375850077646,2.0
47.610648,888,1864.559249,1.0,0.0,333.63621776743196,47.610647884889104,0.0,0.0,0.0,0.0,0.988957225591661,888,17.105276306406417,0.2962844536169939,1.2161162823850342,0.4534097283591961,0.44358420184066705,0.3832962684803181,0.03477625078947569,0.02556289812685561,2.0
